TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
1636309123.372028,00000000-0000-0000-0000-000000000542,OTHERS,305.8046569824219,399.9826354980469,SUB
1636309123.372028,00000000-0000-0000-0000-000000000518,OTHERS,322.890869140625,398.3890686035156,SUB
1636309123.372028,00000000-0000-0000-0000-000000000544,OTHERS,314.6422119140625,402.23699951171875,SUB
1636309123.372028,00000000-0000-0000-0000-000000000509,OTHERS,323.2998046875,402.3890686035156,SUB
1636309123.372028,00000000-0000-0000-0000-000000000533,OTHERS,331.4532165527344,402.3890686035156,SUB
1636309123.372028,00000000-0000-0000-0000-000000000545,OTHERS,352.29931640625,398.3890686035156,SUB
1636309123.372028,00000000-0000-0000-0000-000000000546,OTHERS,339.3025817871094,402.3890686035156,SUB
1636309123.372028,00000000-0000-0000-0000-000000000516,AGENT,347.0998840332031,402.3890686035156,SUB
1636309123.372028,00000000-0000-0000-0000-000000000000,AV,355.08734130859375,402.3890686035156,SUB
1636309123.372028,00000000-0000-0000-0000-000000000538,OTHERS,363.46923828125,402.3890686035156,SUB
1636309123.372028,00000000-0000-0000-0000-000000000548,OTHERS,372.41217041015625,402.3890686035156,SUB
1636309123.372028,00000000-0000-0000-0000-000000000489,OTHERS,390.007568359375,398.3890686035156,SUB
1636309123.372028,00000000-0000-0000-0000-000000000558,OTHERS,393.1795654296875,402.3890686035156,SUB
1636309123.4125037,00000000-0000-0000-0000-000000000542,OTHERS,305.5049743652344,399.7510681152344,SUB
1636309123.4125037,00000000-0000-0000-0000-000000000518,OTHERS,323.76470947265625,398.3890686035156,SUB
1636309123.4125037,00000000-0000-0000-0000-000000000544,OTHERS,314.3553466796875,402.2264099121094,SUB
1636309123.4125037,00000000-0000-0000-0000-000000000509,OTHERS,323.1236267089844,402.3890686035156,SUB
1636309123.4125037,00000000-0000-0000-0000-000000000533,OTHERS,331.360595703125,402.3890686035156,SUB
1636309123.4125037,00000000-0000-0000-0000-000000000545,OTHERS,353.1839599609375,398.3890686035156,SUB
1636309123.4125037,00000000-0000-0000-0000-000000000546,OTHERS,339.2587890625,402.3890686035156,SUB
1636309123.4125037,00000000-0000-0000-0000-000000000516,AGENT,347.0688781738281,402.3890686035156,SUB
1636309123.4125037,00000000-0000-0000-0000-000000000000,AV,355.040771484375,402.3890686035156,SUB
1636309123.4125037,00000000-0000-0000-0000-000000000538,OTHERS,363.3877258300781,402.3890686035156,SUB
1636309123.4125037,00000000-0000-0000-0000-000000000548,OTHERS,372.28173828125,402.3890686035156,SUB
1636309123.4125037,00000000-0000-0000-0000-000000000489,OTHERS,390.8085021972656,398.3890686035156,SUB
1636309123.4125037,00000000-0000-0000-0000-000000000558,OTHERS,392.4504089355469,402.3890686035156,SUB
1636309123.4798899,00000000-0000-0000-0000-000000000542,OTHERS,305.2176513671875,399.5313720703125,SUB
1636309123.4798899,00000000-0000-0000-0000-000000000518,OTHERS,324.5511474609375,398.3890686035156,SUB
1636309123.4798899,00000000-0000-0000-0000-000000000544,OTHERS,314.08306884765625,402.21630859375,SUB
1636309123.4798899,00000000-0000-0000-0000-000000000509,OTHERS,322.9520568847656,402.3890686035156,SUB
1636309123.4798899,00000000-0000-0000-0000-000000000533,OTHERS,331.2669372558594,402.3890686035156,SUB
1636309123.4798899,00000000-0000-0000-0000-000000000546,OTHERS,339.2134704589844,402.3890686035156,SUB
1636309123.4798899,00000000-0000-0000-0000-000000000545,OTHERS,353.9801940917969,398.3890686035156,SUB
1636309123.4798899,00000000-0000-0000-0000-000000000516,AGENT,347.0392150878906,402.3890686035156,SUB
1636309123.4798899,00000000-0000-0000-0000-000000000000,AV,354.99993896484375,402.3890686035156,SUB
1636309123.4798899,00000000-0000-0000-0000-000000000538,OTHERS,363.31695556640625,402.3890686035156,SUB
1636309123.4798899,00000000-0000-0000-0000-000000000548,OTHERS,372.1679992675781,402.3890686035156,SUB
1636309123.4798899,00000000-0000-0000-0000-000000000489,OTHERS,391.5291748046875,398.3890686035156,SUB
1636309123.4798899,00000000-0000-0000-0000-000000000558,OTHERS,391.814208984375,402.3890686035156,SUB
1636309123.6493795,00000000-0000-0000-0000-000000000518,OTHERS,325.51251220703125,398.3890686035156,SUB
1636309123.6493795,00000000-0000-0000-0000-000000000544,OTHERS,313.72979736328125,402.1935729980469,SUB
1636309123.6493795,00000000-0000-0000-0000-000000000509,OTHERS,322.72369384765625,402.3890686035156,SUB
1636309123.6493795,00000000-0000-0000-0000-000000000533,OTHERS,331.1383056640625,402.3890686035156,SUB
1636309123.6493795,00000000-0000-0000-0000-000000000546,OTHERS,339.1495361328125,402.3890686035156,SUB
1636309123.6493795,00000000-0000-0000-0000-000000000545,OTHERS,354.9535217285156,398.3890686035156,SUB
1636309123.6493795,00000000-0000-0000-0000-000000000516,AGENT,347.0000305175781,402.3890686035156,SUB
1636309123.6493795,00000000-0000-0000-0000-000000000000,AV,354.95086669921875,402.3890686035156,SUB
1636309123.6493795,00000000-0000-0000-0000-000000000538,OTHERS,363.2335510253906,402.3890686035156,SUB
1636309123.6493795,00000000-0000-0000-0000-000000000548,OTHERS,372.0334777832031,402.3890686035156,SUB
1636309123.6493795,00000000-0000-0000-0000-000000000489,OTHERS,392.40972900390625,398.3890686035156,SUB
1636309123.6493795,00000000-0000-0000-0000-000000000558,OTHERS,391.06158447265625,402.3890686035156,SUB
