TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
1636309123.372028,00000000-0000-0000-0000-000000000520,AGENT,411.3801574707031,-1.860929012298584,SUB
1636309123.372028,00000000-0000-0000-0000-000000000000,AV,437.7327575683594,2.139070987701416,SUB
1636309123.4125037,00000000-0000-0000-0000-000000000520,AGENT,412.2543640136719,-1.860929012298584,SUB
1636309123.4125037,00000000-0000-0000-0000-000000000000,AV,436.7717590332031,2.139070987701416,SUB
1636309123.4798899,00000000-0000-0000-0000-000000000520,AGENT,413.0411071777344,-1.860929012298584,SUB
1636309123.4798899,00000000-0000-0000-0000-000000000000,AV,435.906982421875,2.139070987701416,SUB
1636309123.6493795,00000000-0000-0000-0000-000000000520,AGENT,414.00262451171875,-1.860929012298584,SUB
1636309123.6493795,00000000-0000-0000-0000-000000000000,AV,434.85009765625,2.139070987701416,SUB
1636309123.731978,00000000-0000-0000-0000-000000000520,AGENT,414.701904296875,-1.860929012298584,SUB
1636309123.731978,00000000-0000-0000-0000-000000000000,AV,434.0815124511719,2.139070987701416,SUB
1636309123.8489633,00000000-0000-0000-0000-000000000520,AGENT,415.663330078125,-1.860929012298584,SUB
1636309123.8489633,00000000-0000-0000-0000-000000000000,AV,433.0245056152344,2.139070987701416,SUB
1636309123.9517488,00000000-0000-0000-0000-000000000520,AGENT,416.36273193359375,-1.860929012298584,SUB
1636309123.9517488,00000000-0000-0000-0000-000000000000,AV,432.2560119628906,2.139070987701416,SUB
1636309124.086113,00000000-0000-0000-0000-000000000520,AGENT,417.6736755371094,-1.860929012298584,SUB
1636309124.086113,00000000-0000-0000-0000-000000000000,AV,430.8146667480469,2.139070987701416,SUB
1636309124.136898,00000000-0000-0000-0000-000000000520,AGENT,418.0234375,-1.860929012298584,SUB
1636309124.136898,00000000-0000-0000-0000-000000000000,AV,430.4303283691406,2.139070987701416,SUB
1636309124.2891881,00000000-0000-0000-0000-000000000520,AGENT,419.3345947265625,-1.860929012298584,SUB
1636309124.2891881,00000000-0000-0000-0000-000000000000,AV,428.98931884765625,2.139070987701416,SUB
1636309124.3384438,00000000-0000-0000-0000-000000000520,AGENT,420.1212463378906,-1.860929012298584,SUB
1636309124.3384438,00000000-0000-0000-0000-000000000000,AV,428.1244812011719,2.139070987701416,SUB
1636309124.4539773,00000000-0000-0000-0000-000000000520,AGENT,420.9953918457031,-1.860929012298584,SUB
1636309124.4539773,00000000-0000-0000-0000-000000000000,AV,427.1636657714844,2.139070987701416,SUB
1636309124.5052533,00000000-0000-0000-0000-000000000000,AV,426.2987060546875,2.139070987701416,SUB
1636309124.5052533,00000000-0000-0000-0000-000000000520,AGENT,421.78204345703125,-1.860929012298584,SUB
1636309124.6038508,00000000-0000-0000-0000-000000000000,AV,425.33807373046875,2.139070987701416,SUB
1636309124.6038508,00000000-0000-0000-0000-000000000520,AGENT,422.6561584472656,-1.860929012298584,SUB
1636309124.719133,00000000-0000-0000-0000-000000000000,AV,424.5694580078125,2.139070987701416,SUB
1636309124.719133,00000000-0000-0000-0000-000000000520,AGENT,423.3553771972656,-1.860929012298584,SUB
1636309124.8418381,00000000-0000-0000-0000-000000000000,AV,423.5124206542969,2.139070987701416,SUB
1636309124.8418381,00000000-0000-0000-0000-000000000520,AGENT,424.3168640136719,-1.860929012298584,SUB
1636309124.9678538,00000000-0000-0000-0000-000000000000,AV,422.64764404296875,2.139070987701416,SUB
1636309124.9678538,00000000-0000-0000-0000-000000000520,AGENT,425.10357666015625,-1.860929012298584,SUB
1636309125.059885,00000000-0000-0000-0000-000000000505,OTHERS,373.3091125488281,-1.860929012298584,SUB
1636309125.059885,00000000-0000-0000-0000-000000000000,AV,421.20660400390625,2.139070987701416,SUB
1636309125.059885,00000000-0000-0000-0000-000000000520,AGENT,426.4148254394531,-1.860929012298584,SUB
1636309125.1004186,00000000-0000-0000-0000-000000000505,OTHERS,373.8260803222656,-1.860929012298584,SUB
1636309125.1004186,00000000-0000-0000-0000-000000000000,AV,420.6302490234375,2.139070987701416,SUB
1636309125.1004186,00000000-0000-0000-0000-000000000520,AGENT,426.939208984375,-1.860929012298584,SUB
1636309125.2086864,00000000-0000-0000-0000-000000000505,OTHERS,374.51513671875,-1.860929012298584,SUB
1636309125.2086864,00000000-0000-0000-0000-000000000000,AV,419.8615417480469,2.139070987701416,SUB
1636309125.2086864,00000000-0000-0000-0000-000000000520,AGENT,427.6383361816406,-1.860929012298584,SUB
1636309125.3406277,00000000-0000-0000-0000-000000000505,OTHERS,375.72113037109375,-1.860929012298584,SUB
1636309125.3406277,00000000-0000-0000-0000-000000000000,AV,418.51654052734375,2.139070987701416,SUB
1636309125.3406277,00000000-0000-0000-0000-000000000520,AGENT,428.8622741699219,-1.860929012298584,SUB
1636309125.4344997,00000000-0000-0000-0000-000000000505,OTHERS,376.4965515136719,-1.860929012298584,SUB
1636309125.4344997,00000000-0000-0000-0000-000000000000,AV,417.651611328125,2.139070987701416,SUB
1636309125.4344997,00000000-0000-0000-0000-000000000520,AGENT,429.64898681640625,-1.860929012298584,SUB
1636309125.477993,00000000-0000-0000-0000-000000000505,OTHERS,376.92730712890625,-1.860929012298584,SUB
1636309125.477993,00000000-0000-0000-0000-000000000000,AV,417.1712951660156,2.139070987701416,SUB
1636309125.477993,00000000-0000-0000-0000-000000000520,AGENT,430.0860290527344,-1.860929012298584,SUB
1636309125.687379,00000000-0000-0000-0000-000000000505,OTHERS,378.5638427734375,-1.860929012298584,SUB
1636309125.687379,00000000-0000-0000-0000-000000000000,AV,415.3456726074219,2.139070987701416,SUB
1636309125.687379,00000000-0000-0000-0000-000000000520,AGENT,431.7469482421875,-1.860929012298584,SUB
1636309125.730502,00000000-0000-0000-0000-000000000505,OTHERS,379.08062744140625,-1.860929012298584,SUB
1636309125.730502,00000000-0000-0000-0000-000000000000,AV,414.76922607421875,2.139070987701416,SUB
1636309125.730502,00000000-0000-0000-0000-000000000520,AGENT,432.2715148925781,-1.860929012298584,SUB
1636309125.7948177,00000000-0000-0000-0000-000000000505,OTHERS,379.7697448730469,-1.860929012298584,SUB
1636309125.7948177,00000000-0000-0000-0000-000000000000,AV,414.0006103515625,2.139070987701416,SUB
1636309125.7948177,00000000-0000-0000-0000-000000000520,AGENT,432.97088623046875,-1.860929012298584,SUB
1636309125.899732,00000000-0000-0000-0000-000000000505,OTHERS,380.5450744628906,-1.860929012298584,SUB
1636309125.899732,00000000-0000-0000-0000-000000000000,AV,413.1358947753906,2.139070987701416,SUB
1636309125.899732,00000000-0000-0000-0000-000000000520,AGENT,433.7576599121094,-1.860929012298584,SUB
1636309126.0406964,00000000-0000-0000-0000-000000000505,OTHERS,381.4063720703125,-1.860929012298584,SUB
